"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx"
0.178192624512102,0.0557062023101386,0.184265809217578,0.127545551982851,0.222579492675956,0.0950339406931047,1.47094345352941,5.71235538585273,0.937168263934459,0.408001363411306,0.218678099321186,0.178192624512102,0.137913236833994,0.0469208211143695,0.27906976744186,1.3686328125,0,15.2109375,15.2109375,0.0837994908554968
0.217154829476685,0.0424273233545489,0.222779564130046,0.19957127545552,0.246087888531618,0.0465166130760986,1.67306503380787,5.37488339555913,0.903596199333927,0.274720372230884,0.233483386923901,0.217154829476685,0.157657943624363,0.048,0.27906976744186,0.67671493902439,0,12.234375,12.234375,0.0591763455096187
0.199708811044586,0.054469923968626,0.212575919971418,0.156255805644873,0.246788138620936,0.0905323329760629,1.26657283822795,4.73624560532963,0.931252933096328,0.324540303157771,0.250489460521615,0.199708811044586,0.163739349084132,0.0469667318982388,0.27906976744186,1.00368254405286,0,17.8828125,17.8828125,0.0597700464672942
0.21424955121693,0.0409777248487802,0.218077884958914,0.193068953197571,0.245387638442301,0.0523186852447303,1.60037383468514,5.16947031976232,0.9033758201798,0.239834774530372,0.2021722043587,0.21424955121693,0.175353445168862,0.0483383685800604,0.27906976744186,0.994281572164949,0,19.0546875,19.0546875,0.04490564242659
0.209686300614836,0.0430618891204104,0.213276170060736,0.187266881028939,0.241286173633441,0.0540192926045016,1.5665337067436,5.25332324657972,0.909678333735183,0.241847902769628,0.205973561986424,0.209686300614836,0.168661765636761,0.0474308300395257,0.27906976744186,0.92626449742268,0,14.1796875,14.1796875,0.0727455367334825
0.197488333951197,0.0519518131973156,0.200671668453019,0.159657020364416,0.241686316541622,0.0820292961772061,1.06691784423102,3.58566294682793,0.932639383708534,0.340680762815341,0.205973561986424,0.197488333951197,0.158370770305238,0.0469208211143695,0.27906976744186,1.01927923387097,0,19.9453125,19.9453125,0.0515756863582951
0.17661390054545,0.0622407239582693,0.182365130403716,0.13254733833512,0.227081100392998,0.0945337620578778,0.898236985739248,3.62064941697101,0.949666873604516,0.400257840310352,0.171161128974634,0.17661390054545,0.138938415460054,0.0470127326150832,0.277456647398844,0.960602678571429,0,10.359375,10.359375,0.0842474518945107
0.19477174759071,0.0567471476491071,0.207173990710968,0.157756341550554,0.239885673454805,0.0821293319042515,1.4096947167861,5.05331278671702,0.929208576445062,0.324966299021456,0.238685244730261,0.19477174759071,0.154242613744438,0.0474777448071217,0.27906976744186,0.863546723300971,0,12.5390625,12.5390625,0.0602973221635756
0.214946324068715,0.0406277919499363,0.216177206145052,0.191668453018935,0.245087531261165,0.0534190782422294,1.78003482069574,6.13257198493833,0.894490176305965,0.247689170845198,0.190067881386209,0.214946324068715,0.168156927561523,0.0469208211143695,0.27906976744186,1.58018718274112,0,15.6328125,15.6328125,0.0850091258718467
0.203720590608266,0.0481096752805543,0.210475169703466,0.181664880314398,0.236284387281172,0.0546195069667739,1.55433455793228,5.45822790985949,0.921392906411983,0.298219251142397,0.226981064665952,0.203720590608266,0.144726669873285,0.0471050049067713,0.275862068965517,1.12706801470588,0,14.296875,14.296875,0.0730909708655398
0.228356936620863,0.0362246354567907,0.235083958556627,0.208174347981422,0.252590210789568,0.0444158628081458,1.83935690667789,5.90782527944369,0.877500132548053,0.190340896357291,0.252490175062522,0.228356936620863,0.177147034355073,0.0470588235294118,0.27906976744186,1.26900436046512,0.0703125,19.7578125,19.6875,0.059827152014652
0.194578619849273,0.0478846912465014,0.198670953912111,0.161557699178278,0.232382993926402,0.0708252947481243,1.16907506401877,4.01712608320225,0.929019464932309,0.340342924904404,0.229581993569132,0.194578619849273,0.157716779891098,0.0473840078973346,0.27906976744186,0.515084965437788,0,12.84375,12.84375,0.0287163966530176
0.212456728932912,0.0359047390686416,0.216177206145052,0.191968560200071,0.232583065380493,0.0406145051804216,2.18755337154613,8.42734860617302,0.885381727749181,0.201212154548613,0.214976777420507,0.212456728932912,0.164556619582198,0.0471050049067713,0.27906976744186,0.975813356164384,0,14.953125,14.953125,0.0673299713779474
0.204674337972365,0.050691384746869,0.215677027509825,0.179764201500536,0.240986066452304,0.0612218649517685,1.71029365424673,6.02858179624493,0.922456468189962,0.346336319060471,0.219478385137549,0.204674337972365,0.162702986321783,0.0470127326150832,0.27906976744186,1.31830136138614,0,13.6640625,13.6640625,0.0844181637627516
0.224260200579895,0.0432207708737879,0.228281529117542,0.201872097177563,0.258192211504109,0.0563201143265452,1.71020529155414,5.3503937953097,0.893714453311699,0.233699112463939,0.209374776705966,0.224260200579895,0.166934088033026,0.0469208211143695,0.27906976744186,1.05668969849246,0,13.5234375,13.5234375,0.0840370220140861
0.226902998405031,0.0381040574505828,0.228181493390497,0.20087173990711,0.259692747409789,0.0588210075026795,2.0407408726843,7.36207137266762,0.876702588566868,0.180959202767697,0.196770275098249,0.226902998405031,0.170243289747651,0.0469667318982388,0.27906976744186,1.03570181564246,0,13.265625,13.265625,0.0856520175197309
0.211975788617497,0.0441045808765305,0.216377277599143,0.190668095748482,0.241586280814577,0.0509181850660951,1.61938820725462,5.3717683325168,0.908021606026116,0.266738680860724,0.220378706680957,0.211975788617497,0.159330699127128,0.0470127326150832,0.27906976744186,1.17402871621622,0,13.875,13.875,0.0855289461058692
0.173858078572224,0.0544566325320815,0.174662379421222,0.12604501607717,0.215677027509825,0.0896320114326545,0.912370244918819,3.50388103090817,0.942203320056845,0.365047593261717,0.205973561986424,0.173858078572224,0.14456428695477,0.0469208211143695,0.277456647398844,1.15215594951923,0,10.3125,10.3125,0.0890516843562529
0.206257211814804,0.0480233059904381,0.215276884601643,0.189867809932119,0.237284744551626,0.047416934619507,1.89805925572268,6.41046066602316,0.911509629789614,0.313656689926395,0.231582708110039,0.206257211814804,0.16065317298186,0.0470588235294118,0.27906976744186,1.40817481884058,0,13.3359375,13.3359375,0.094524095828323
0.2238447160168,0.0412551465767434,0.231582708110039,0.205373347624151,0.253590568060021,0.04821722043587,1.86176692247812,6.33222662007301,0.895760968375761,0.227005919813175,0.253590568060021,0.2238447160168,0.175423051428156,0.047952047952048,0.277456647398844,1.67786326142132,0,14.953125,14.953125,0.0934847072778107
0.204777802436129,0.0475514148014784,0.204172918899607,0.185666309396213,0.240685959271168,0.0550196498749553,2.47463805430972,12.85870062803,0.915191412157521,0.315031495597651,0.193569131832797,0.204777802436129,0.163397738019635,0.0469208211143695,0.27906976744186,0.8953125,0,12.09375,12.09375,0.0591232833589108
0.227302350379989,0.0391346647910116,0.231882815291175,0.211975705609146,0.254390853876384,0.0424151482672383,1.86834658755018,6.04107155569175,0.882708002266465,0.237857619665704,0.255591282600929,0.227302350379989,0.160045264813628,0.0474777448071217,0.27906976744186,0.923611111111111,0,13.7109375,13.7109375,0.0569641407630234
0.19554742006313,0.0536847176939588,0.198070739549839,0.154555198285102,0.242786709539121,0.0882315112540193,0.937179655577627,3.31004671694413,0.936713137964701,0.337810456041979,0.201271882815291,0.19554742006313,0.153973642799447,0.0469208211143695,0.277456647398844,0.910379464285714,0,10.2421875,10.2421875,0.0621036692965379
0.222355714640936,0.0438120521585955,0.233583422650947,0.201571989996427,0.254690961057521,0.0531189710610932,1.99829721676277,7.56736703687235,0.900238461177036,0.266400497879013,0.237284744551626,0.222355714640936,0.16475950363852,0.0473372781065089,0.27906976744186,0.848731884057971,0,11.1328125,11.1328125,0.0640279269602578
0.222302532557236,0.0431158432445386,0.231182565201858,0.203172561629153,0.250289389067524,0.0471168274383708,1.86019358900186,6.24415750428172,0.896631426731885,0.269124042443195,0.230682386566631,0.222302532557236,0.171661333326886,0.0471050049067713,0.27906976744186,1.10650802752294,0,12.8671875,12.8671875,0.0847171379560366
0.221336045209054,0.0431235783600119,0.229281886387996,0.203272597356199,0.25058949624866,0.0473168988924616,1.86349606046962,6.16558247542083,0.892264304516924,0.261118328612255,0.247488388710254,0.221336045209054,0.178004019219307,0.047713717693837,0.27906976744186,1.19813481675393,0,18.6796875,18.6796875,0.0709550017109616
0.20196463770515,0.0499371757947089,0.211175419792783,0.163958556627367,0.241486245087531,0.0775276884601643,1.32290577880368,5.00678312432044,0.930265857643022,0.367968508396787,0.217177563415506,0.20196463770515,0.17157890628838,0.0471512770137525,0.27906976744186,0.901101670506912,0,13.171875,13.171875,0.0685517194852507
0.197445681950626,0.0590223092078802,0.210475169703466,0.148152911754198,0.246888174347981,0.0987352625937835,1.30145638265693,4.52753838313033,0.941417549590747,0.434213858212495,0.262893890675241,0.197445681950626,0.160772307016215,0.0470127326150832,0.27906976744186,1.09567426108374,0,12.75,12.75,0.0803060413354531
0.20904263706837,0.0537130195636105,0.221779206859593,0.172461593426224,0.253890675241158,0.0814290818149339,1.91413928440718,7.71183849312379,0.925422540230838,0.421620182610292,0.25449088960343,0.20904263706837,0.168736223177133,0.0469667318982388,0.27906976744186,1.05661057692308,0,14.671875,14.671875,0.0591054313099042
0.197466479581225,0.0477299915497678,0.195869953554841,0.168160057163273,0.234583779921401,0.0664237227581279,1.48558751315186,5.33998985996838,0.923405108478452,0.305756051150616,0.198070739549839,0.197466479581225,0.148043952919619,0.0470588235294118,0.27906976744186,1.60970052083333,0,14.34375,14.34375,0.0971457548536656
0.174883682584217,0.0495225472275896,0.163558413719185,0.139349767774205,0.204372990353698,0.0650232225794927,1.79595182005871,6.54872160585516,0.921890921512696,0.359956222221539,0.167059664165773,0.174883682584217,0.137333946525405,0.0469208211143695,0.275862068965517,1.01787347560976,0,10.1015625,10.1015625,0.085224962326883
0.186675129140719,0.046316969617153,0.188367274026438,0.152054305108968,0.218678099321186,0.0666237942122187,1.47232694995136,5.53082890170139,0.928877307363382,0.34226561247151,0.190868167202572,0.186675129140719,0.151957364442652,0.0485338725985844,0.27906976744186,1.11104910714286,0,15.5390625,15.5390625,0.0624800036564742
0.188899413985257,0.0495363562030796,0.190167917113255,0.159556984637371,0.22247945694891,0.0629224723115398,1.58076080072121,6.3234443357926,0.935606300650656,0.432468174128372,0.186066452304394,0.188899413985257,0.149422005108072,0.0469667318982388,0.27906976744186,1.37859375,0,10.921875,10.921875,0.0893713708659429
0.191434425802861,0.0494342329959672,0.199971418363701,0.157556270096463,0.227481243301179,0.069924973204716,1.32598392984544,4.97095349605152,0.933849026176865,0.378224373310637,0.216777420507324,0.191434425802861,0.158514534977724,0.0472906403940887,0.27906976744186,1.17102931701031,0,9.8671875,9.8671875,0.0871826855451903
0.216958185381244,0.0424696399920168,0.226180778849589,0.204773133261879,0.242086459449804,0.0373133261879242,2.56283995052147,11.474723341451,0.884880803406784,0.25121247788851,0.233983565559128,0.216958185381244,0.17071858370864,0.0470588235294118,0.27906976744186,1.26894054878049,0,11.4609375,11.4609375,0.0790158352873157
0.2047402759984,0.0483597295352105,0.213576277241872,0.177563415505538,0.242886745266166,0.0653233297606288,1.81825891737149,6.82715168469262,0.917741501042705,0.303385910164205,0.244687388352983,0.2047402759984,0.156183174178333,0.0471050049067713,0.27906976744186,1.15702351485149,0,12,12,0.0798094411375661
0.178277043491167,0.0573815442261592,0.167159699892819,0.132647374062165,0.228181493390497,0.0955341193283315,1.64111492753088,7.41987911542135,0.940347270956035,0.451888585860237,0.129846373704895,0.178277043491167,0.13117244608498,0.0469208211143695,0.277456647398844,0.947716346153846,0,7.5703125,7.5703125,0.114253730037956
0.194039196504101,0.0534181697500476,0.20907466952483,0.176362986780993,0.227981421936406,0.0516184351554126,2.19695463784356,8.21836551166067,0.923734879396015,0.397014296847956,0.226280814576635,0.194039196504101,0.15615899674196,0.0472906403940887,0.27906976744186,1.32735475352113,0,12.796875,12.796875,0.101748086896602
0.219575339082258,0.048988199892438,0.234683815648446,0.192668810289389,0.257491961414791,0.0648231511254019,1.99031809679286,7.27720867526471,0.90977436780203,0.268574464481314,0.250089317613433,0.219575339082258,0.166599018359344,0.0469667318982388,0.27906976744186,0.794284539473684,0,9.5859375,9.5859375,0.0595426434632533
0.211417351781153,0.0484241171595351,0.219778492318685,0.197670596641658,0.244087173990711,0.0464165773490532,2.02004341165211,7.12721001495188,0.910452172136356,0.347053555697468,0.206473740621651,0.211417351781153,0.163738001695914,0.0473372781065089,0.27906976744186,0.876403216019418,0,12,12,0.0647221779336735
0.20408817276087,0.0548274060461133,0.216377277599143,0.170560914612362,0.2464880314398,0.0759271168274384,1.30616225788675,4.33380382330586,0.934031921200301,0.456052769066596,0.220878885316184,0.20408817276087,0.150110547200738,0.0471512770137525,0.27906976744186,0.934855769230769,0,8.484375,8.484375,0.0955276397419673
0.190459970216664,0.0537293442979464,0.196770275098249,0.150153626295105,0.232783136834584,0.0826295105394784,0.911467722590123,3.50249418972043,0.943341696493389,0.389244842446995,0.218177920685959,0.190459970216664,0.136628600719009,0.0472906403940887,0.27906976744186,0.938972513089005,0,13.3359375,13.3359375,0.0666633191062014
0.215729456594211,0.0404629406370188,0.222379421221865,0.199971418363701,0.242286530903894,0.0423151125401929,1.85423355330057,6.05621425930353,0.896281883296646,0.233068225339165,0.220378706680957,0.215729456594211,0.165335090313967,0.0469667318982388,0.27906976744186,1.38258605072464,0,15.84375,15.84375,0.0844025480014491
0.196096509816126,0.0423890043078797,0.199871382636656,0.173561986423723,0.221379063951411,0.0478170775276884,2.04098945961781,7.49153853566583,0.912219263164778,0.325589293528578,0.192768846016434,0.196096509816126,0.161094484676651,0.0471976401179941,0.27906976744186,0.832526408450704,0,10.96875,10.96875,0.0739483827719122
0.186554828195147,0.0500523868996533,0.192768846016434,0.149353340478742,0.220278670953912,0.0709253304751697,1.81636307349694,7.55581214260193,0.932863348125963,0.425121636227391,0.197170418006431,0.186554828195147,0.15453129180085,0.0486322188449848,0.27906976744186,0.851378242924528,0,9.46875,9.46875,0.0899380578451934
0.185874616230918,0.061711494350354,0.210875312611647,0.125144694533762,0.23978563772776,0.114640943193998,1.62120366923284,5.30320019566687,0.920999428523853,0.337640914842107,0.115341193283315,0.185874616230918,0.127826802987173,0.0469208211143695,0.27906976744186,0.544405764248705,0,9.609375,9.609375,0.0352259096361455
0.187573628523962,0.0578035527546601,0.194269381922115,0.132647374062165,0.239585566273669,0.106938192211504,1.20670845591129,4.55842189345827,0.939762824335523,0.36475043411317,0.121843515541265,0.187573628523962,0.129366375485979,0.0471512770137525,0.27906976744186,0.808023648648649,0,10.21875,10.21875,0.0793577981651376
0.209228890221215,0.046981483360983,0.21577706323687,0.18766702393712,0.242786709539121,0.0551196856020007,1.64117173978098,5.55547783259181,0.918406858564983,0.358804053214152,0.2129760628796,0.209228890221215,0.173505896080159,0.0470588235294118,0.27906976744186,0.829391891891892,0,9.3046875,9.3046875,0.0794823737271241
0.176622885098837,0.058336688246457,0.182465166130761,0.123444087173991,0.223079671311183,0.0996355841371919,0.831463632884639,3.32510745888158,0.949144562837954,0.425318008797771,0.213876384423008,0.176622885098837,0.128510453602103,0.0471050049067713,0.27906976744186,0.744823619631902,0,9.5625,9.5625,0.0929175118323191
0.194544433033027,0.0440868792554581,0.199371204001429,0.174662379421222,0.222079314040729,0.047416934619507,1.88018778788731,6.78948393329525,0.916992737804969,0.299987420310907,0.198070739549839,0.194544433033027,0.159894993739267,0.0469208211143695,0.27906976744186,1.15967793367347,0,13.7109375,13.7109375,0.0735600148643627
0.225591627672283,0.039405804945369,0.232683101107538,0.202972490175063,0.25599142550911,0.0530189353340479,2.08035221280582,7.84512497030967,0.884578716870162,0.179669908787369,0.259192568774562,0.225591627672283,0.178534080502217,0.0469208211143695,0.27906976744186,0.727340047393365,0,11.8828125,11.8828125,0.041439744080387
0.212098586497108,0.0488770448716974,0.225280457306181,0.173261879242587,0.251189710610932,0.0779278313683458,1.56602456812443,5.38825680668466,0.916654818984157,0.30865618661433,0.239485530546624,0.212098586497108,0.159955444140329,0.0471512770137525,0.27906976744186,0.894113372093023,0,13.640625,13.640625,0.0602944091990484
0.19536470705714,0.0514581293223881,0.192668810289389,0.157656305823508,0.241386209360486,0.0837299035369775,1.06812076166269,3.59434068196532,0.932025486469993,0.357919572512792,0.268195784208646,0.19536470705714,0.142457405005586,0.0471050049067713,0.27906976744186,1.00908879950495,0,13.3359375,13.3359375,0.0584335276778159
0.177696778959212,0.0539499071247586,0.188367274026438,0.131546981064666,0.216577349053233,0.0850303679885673,1.33480102186838,4.96548816478154,0.938206115663456,0.38639242536621,0.213976420150054,0.177696778959212,0.125163903941621,0.0470127326150832,0.27906976744186,0.657786885245902,0,14.390625,14.390625,0.0437137405315807
0.194642489340035,0.05738684303856,0.214676670239371,0.139949982136477,0.239085387638442,0.099135405501965,1.56460381261815,6.02414399774142,0.932495548721809,0.336251466174822,0.233283315469811,0.194642489340035,0.136672108602093,0.0471050049067713,0.27906976744186,0.683091829608939,0,9.3515625,9.3515625,0.0700103552293908
0.201284510183893,0.0433989630708949,0.209374776705966,0.178663808503037,0.229281886387996,0.0506180778849589,1.88072884359028,7.07420485840648,0.91606771871855,0.328961024443576,0.196670239371204,0.201284510183893,0.160126400700264,0.0469208211143695,0.27906976744186,1.25246147260274,0,14.0859375,14.0859375,0.0707392441169479
0.17824918011641,0.056486158778777,0.18096463022508,0.132947481243301,0.219778492318685,0.0868310110753841,1.21366374748251,4.97643086128226,0.942898009780234,0.391235081006464,0.19957127545552,0.17824918011641,0.124793991627946,0.0472906403940887,0.27906976744186,1.08942307692308,0,20.6015625,20.6015625,0.0465639701134582
0.199366093227444,0.0478205285326399,0.207874240800286,0.18226509467667,0.232382993926402,0.0501178992497321,1.9185495506349,6.8979354680375,0.915593296934185,0.284706091727763,0.211775634155055,0.199366093227444,0.146467035290546,0.0469208211143695,0.277456647398844,0.892042151162791,0,10.1015625,10.1015625,0.0648628360857104
0.179509977976491,0.0557598085438208,0.173662022150768,0.131647016791711,0.225780635941408,0.0941336191496963,1.05718329973794,4.22205033451991,0.940537322107159,0.365898190701776,0.216277241872097,0.179509977976491,0.134542269620832,0.0470127326150832,0.277456647398844,1.21749665775401,0,12,12,0.0792759486607143
0.215707704765504,0.0352853660991046,0.214676670239371,0.196470167917113,0.237784923186852,0.0413147552697392,1.9969292022915,6.76105686609516,0.882595053760193,0.195997330912766,0.208974633797785,0.215707704765504,0.174174866949176,0.0469667318982388,0.275862068965517,1.42249503968254,0,15,15,0.0973060344827586
0.209250014334917,0.0438018649419971,0.20907466952483,0.184565916398714,0.241286173633441,0.0567202572347267,1.50371855733999,4.96834149175398,0.912708477116925,0.286663002015138,0.205573419078242,0.209250014334917,0.149707021411002,0.0469208211143695,0.275862068965517,0.997857862903226,0,10.3359375,10.3359375,0.0789980732177264
0.198256008413384,0.0470629030563078,0.198570918185066,0.163858520900322,0.233983565559128,0.0701250446588067,1.09233793250822,3.54834972571571,0.926493395343825,0.334150624507339,0.160357270453733,0.198256008413384,0.150430138250134,0.0471050049067713,0.27906976744186,1.1375,0,11.71875,11.71875,0.0616915422885572
0.203862197962729,0.044506499923937,0.208674526616649,0.189767774205073,0.230382279385495,0.0406145051804216,3.0775175634061,16.4032037183976,0.903864253984427,0.36682457793223,0.208074312254377,0.203862197962729,0.162648642634104,0.0472906403940887,0.275862068965517,1.299755859375,0,11.2265625,11.2265625,0.106945616606701
0.21288163116674,0.0513853837725941,0.220878885316184,0.185066095033941,0.256691675598428,0.0716255805644873,1.61026669442364,5.60552056467133,0.921550821382018,0.345513523338771,0.264094319399786,0.21288163116674,0.155457481445683,0.0469208211143695,0.27906976744186,0.6556640625,0,7.8515625,7.8515625,0.0706623134328358
0.21985167705663,0.0377383600738417,0.222179349767774,0.201872097177563,0.247888531618435,0.0460164344408718,1.85969379756899,6.30128804907632,0.889605898699363,0.210828636450404,0.206773847802787,0.21985167705663,0.167550566720875,0.0470127326150832,0.275862068965517,0.961248617256637,0,12.9375,12.9375,0.0690876152832675
0.180557878023464,0.0499210615293984,0.171061093247588,0.145251875669882,0.217177563415506,0.0719256877456234,1.61703263949622,6.20195633806831,0.930171255231103,0.38464454549297,0.155655591282601,0.180557878023464,0.137244223347236,0.0471050049067713,0.27906976744186,1.03941362359551,0,10.3828125,10.3828125,0.0887792156807762
0.199903392297446,0.0552722933486977,0.202572347266881,0.156655948553055,0.252490175062522,0.0958342265094677,1.52534799890188,5.50069872124924,0.925731521702198,0.374319158281879,0.272997499106824,0.199903392297446,0.160821510618231,0.0473840078973346,0.27906976744186,1.07023737980769,0,12,12,0.070671237244898
0.197955422599544,0.0437532050492442,0.203372633083244,0.178963915684173,0.225480528760272,0.0465166130760986,1.99778337637803,7.66487960188766,0.916651208567461,0.350465836731797,0.214376563058235,0.197955422599544,0.158393847151722,0.0471976401179941,0.277456647398844,1.38520951704545,0,11.578125,11.578125,0.114106781376518
0.18316444365026,0.0511153086922772,0.173161843515541,0.144751697034655,0.229281886387996,0.0845301893533405,1.37263690413203,4.67271949960372,0.920180608230012,0.285173623844108,0.157556270096463,0.18316444365026,0.139771909954297,0.0470588235294118,0.27906976744186,0.92578125,0,10.828125,10.828125,0.0839345839345839
0.194368556581104,0.0561047869100878,0.201271882815291,0.141350482315113,0.242486602357985,0.101136120042872,1.06394255103881,3.57358675884751,0.936341320605281,0.401189858591235,0.242986780993212,0.194368556581104,0.151221476790966,0.0475247524752475,0.27906976744186,1.0503640776699,0,10.40625,10.40625,0.0995564092010792
0.190173984360063,0.0467726623816795,0.195369774919614,0.157056091461236,0.221679171132547,0.0646230796713112,1.31117652800214,4.556287254635,0.928307514289859,0.318858988808638,0.201972132904609,0.190173984360063,0.141377509132845,0.0473840078973346,0.277456647398844,1.3705078125,0,12.9375,12.9375,0.0921147978642258
0.220917452452932,0.050679169138899,0.233883529832083,0.206873883529832,0.255591282600929,0.0487173990710968,1.90386204976895,6.40842977188118,0.903616052087329,0.32292584088317,0.25579135405502,0.220917452452932,0.164366741431355,0.0470588235294118,0.27906976744186,0.897677951388889,0,12.234375,12.234375,0.0629236663719422
0.179619363702689,0.0455236807466518,0.175662736691676,0.151053947838514,0.20907466952483,0.0580207216863166,1.97809740925109,7.64654290523448,0.922741835707369,0.359864959415777,0.194969632011433,0.179619363702689,0.144606301077986,0.0470588235294118,0.277456647398844,1.01941167091837,0,9.890625,9.890625,0.10313264934118
0.184775655580984,0.0590337360551368,0.18616648803144,0.133547695605573,0.238985351911397,0.105437656305824,1.04792793126307,3.78900706120578,0.941630453926944,0.393819314715734,0.130146480886031,0.184775655580984,0.142368504699232,0.0469667318982388,0.277456647398844,0.566869703389831,0,7.4765625,7.4765625,0.0699373040752351
0.212817878165538,0.0513105444447712,0.222579492675956,0.194069310468024,0.253490532332976,0.0594212218649518,1.63937026553883,5.33768202218762,0.917142405725771,0.316550124787637,0.210475169703466,0.212817878165538,0.176632972203538,0.0473840078973346,0.27906976744186,0.848220038659794,0,14.6015625,14.6015625,0.047355910498294
0.215197545728981,0.0341679505670853,0.21557699178278,0.196770275098249,0.237784923186852,0.0410146480886031,1.91563960436078,6.46124095474021,0.879283596896716,0.180647350858248,0.204673097534834,0.215197545728981,0.169662356107521,0.0475718533201189,0.27906976744186,0.989111075129534,0,8.7421875,8.7421875,0.073411564775341
0.180275651220521,0.0580057260933283,0.174462307967131,0.129546266523758,0.232282958199357,0.102736691675598,1.50232507836878,7.04319005094738,0.938089348983152,0.366362725110934,0.133347624151483,0.180275651220521,0.130836934314687,0.0470127326150832,0.27906976744186,1.010986328125,0,13.734375,13.734375,0.0633068704555572
0.218948981962543,0.0478860639238147,0.226180778849589,0.201171847088246,0.253490532332976,0.0523186852447303,1.6674224446569,5.16984465468284,0.9099930753296,0.339168667865241,0.250189353340479,0.218948981962543,0.169685810717195,0.0474777448071217,0.27906976744186,0.844372234513274,0,10.2421875,10.2421875,0.0758312330616162
0.21170768638603,0.040714762926641,0.217677742050732,0.191368345837799,0.239185423365488,0.0478170775276885,1.77119182323207,6.16760853160788,0.901870213262247,0.220599375528528,0.229882100750268,0.21170768638603,0.1706037369608,0.0474308300395257,0.27906976744186,1.19667779126214,0,13.8515625,13.8515625,0.0622690700645741
0.209806287081212,0.0543520086051876,0.224880314397999,0.174762415148267,0.25599142550911,0.0812290103608432,1.71310485833938,6.44124269195197,0.926107178442926,0.388616446977814,0.268495891389782,0.209806287081212,0.157007484177375,0.0470127326150832,0.27906976744186,0.946354166666667,0,14.5078125,14.5078125,0.0639933314153776
0.207194084774351,0.0533259173458249,0.222979635584137,0.171761343336906,0.249489103251161,0.0777277599142551,1.56772487368231,5.31541771393883,0.92068972987628,0.314153095444451,0.252090032154341,0.207194084774351,0.153990199185405,0.0470127326150832,0.27906976744186,1.63623046875,0,14.671875,14.671875,0.0698857288461162
0.196083576131467,0.0558113874777132,0.213676312968917,0.14335119685602,0.241286173633441,0.0979349767774205,2.0126872863591,8.83445556877302,0.923858084058031,0.314293574473541,0.24108610217935,0.196083576131467,0.133821326350608,0.0469667318982388,0.277456647398844,1.14010148195876,0,11.90625,11.90625,0.049112505004671
